case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
size 4,,,,,,,,,,24.94921875,24.94921875,13
size 5,,,,,,,,,,25.0390625,25.04296875,13
size 6,,,,,,,,,,25.09765625,25.09765625,14
size 7,,,,,,,,,,25.28125,25.28125,16
size 8,,,,,,,,,,25.5390625,25.54296875,14
size 9,,,,,,,,,,25.796875,25.796875,16
size 10,,,,,,,,,,26.0546875,26.0546875,16
size 1,23.08203125,23.1796875,15,,,,,,,,,
size 2,23.515625,23.515625,10,,,,,,,,,
size 3,23.82421875,23.828125,12,,,,,,,,,
size 4,24.1328125,24.13671875,10,,,,,,,,,
size 5,24.33203125,24.3359375,12,,,,,,,,,
size 6,24.4921875,24.50390625,12,,,,,,,,,
size 7,24.50390625,24.50390625,15,,,,,,,,,
size 8,24.62109375,24.62109375,12,,,,,,,,,
size 9,24.75,24.8125,14,,,,,,,,,
size 10,25.125,25.140625,12,,,,,,,,,
size 1,,,,22.97265625,22.99609375,8,,,,,,
size 2,,,,23.1875,23.1875,13,,,,,,
size 3,,,,23.40234375,23.40234375,7,,,,,,
size 4,,,,23.40625,23.40625,6,,,,,,
size 5,,,,23.84765625,23.8515625,6,,,,,,
size 6,,,,23.95703125,23.95703125,11,,,,,,
size 7,,,,24.22265625,24.22265625,7,,,,,,
size 8,,,,24.30078125,24.30078125,10,,,,,,
size 9,,,,24.359375,24.359375,9,,,,,,
size 10,,,,24.3984375,24.50390625,13,,,,,,
size 1,,,,,,,23.01171875,23.18359375,9,,,
size 2,,,,,,,23.4609375,23.5703125,11,,,
size 3,,,,,,,23.84375,23.84375,11,,,
size 4,,,,,,,24.09765625,24.1015625,12,,,
size 5,,,,,,,24.375,24.375,11,,,
size 6,,,,,,,24.53515625,24.53515625,13,,,
size 7,,,,,,,24.53515625,24.53515625,13,,,
size 8,,,,,,,24.6640625,24.67578125,15,,,
size 9,,,,,,,24.953125,24.95703125,16,,,
size 10,,,,,,,25.17578125,25.1796875,14,,,
size 1,,,,,,,,,,23.765625,23.86328125,10
size 2,,,,,,,,,,24.5078125,24.57421875,13
size 3,,,,,,,,,,24.66015625,24.66015625,14
size 4,,,,,,,,,,24.83984375,24.84375,13
size 5,,,,,,,,,,24.9609375,24.9609375,13
size 6,,,,,,,,,,25.0625,25.0625,17
size 7,,,,,,,,,,25.18359375,25.18359375,13
size 8,,,,,,,,,,25.421875,25.421875,17
size 9,,,,,,,,,,25.68359375,25.68359375,15
size 10,,,,,,,,,,25.8828125,25.88671875,16
size 1,23.08203125,23.17578125,11,,,,,,,,,
size 2,23.49609375,23.49609375,10,,,,,,,,,
size 3,23.80859375,23.80859375,11,,,,,,,,,
size 4,24.12109375,24.12109375,12,,,,,,,,,
size 5,24.34765625,24.34765625,10,,,,,,,,,
size 6,24.49609375,24.50390625,10,,,,,,,,,
size 7,24.50390625,24.50390625,11,,,,,,,,,
size 8,24.61328125,24.61328125,15,,,,,,,,,
size 9,24.74609375,24.8515625,13,,,,,,,,,
size 10,25.08203125,25.08203125,18,,,,,,,,,
size 1,,,,22.97265625,22.9921875,7,,,,,,
size 2,,,,23.17578125,23.17578125,8,,,,,,
size 3,,,,23.36328125,23.36328125,11,,,,,,
size 4,,,,23.41015625,23.41015625,7,,,,,,
size 5,,,,23.87109375,23.875,7,,,,,,
size 6,,,,23.953125,23.953125,7,,,,,,
size 7,,,,24.26171875,24.26171875,8,,,,,,
size 8,,,,24.3515625,24.3515625,10,,,,,,
size 9,,,,24.4453125,24.4453125,10,,,,,,
size 10,,,,24.48046875,24.53125,7,,,,,,
size 1,,,,,,,23.01953125,23.1796875,10,,,
size 2,,,,,,,23.53125,23.56640625,11,,,
size 3,,,,,,,23.84375,23.84375,11,,,
size 4,,,,,,,24.1796875,24.1796875,14,,,
size 5,,,,,,,24.42578125,24.4296875,10,,,
size 6,,,,,,,24.52734375,24.52734375,12,,,
size 7,,,,,,,24.52734375,24.52734375,12,,,
size 8,,,,,,,24.671875,24.671875,15,,,
size 9,,,,,,,24.93359375,24.93359375,15,,,
size 10,,,,,,,25.11328125,25.1328125,13,,,
size 1,,,,,,,,,,23.78515625,23.92578125,14
size 2,,,,,,,,,,24.52734375,24.6015625,15
size 3,,,,,,,,,,24.73046875,24.73046875,13
size 4,,,,,,,,,,24.90234375,24.90234375,12
size 5,,,,,,,,,,25.00390625,25.00390625,14
size 6,,,,,,,,,,25.0859375,25.08984375,16
size 7,,,,,,,,,,25.25390625,25.25390625,13
size 8,,,,,,,,,,25.47265625,25.47265625,16
size 9,,,,,,,,,,25.73046875,25.73046875,14
size 10,,,,,,,,,,25.9609375,25.9609375,14
size 1,23.08203125,23.203125,9,,,,,,,,,
size 2,23.4765625,23.48046875,10,,,,,,,,,
size 3,23.76171875,23.76171875,10,,,,,,,,,
size 4,24.09375,24.09765625,10,,,,,,,,,
size 5,24.34765625,24.34765625,10,,,,,,,,,
size 6,24.47265625,24.47265625,9,,,,,,,,,
size 7,24.47265625,24.47265625,13,,,,,,,,,
size 8,24.58203125,24.58203125,10,,,,,,,,,
size 9,24.70703125,24.77734375,12,,,,,,,,,
size 10,25.16015625,25.16015625,15,,,,,,,,,
size 1,,,,22.9140625,23.04296875,10,,,,,,
size 2,,,,23.21484375,23.21484375,7,,,,,,
size 3,,,,23.38671875,23.38671875,7,,,,,,
size 4,,,,23.38671875,23.3984375,8,,,,,,
size 5,,,,23.8359375,23.8359375,7,,,,,,
size 6,,,,23.90625,23.90625,8,,,,,,
size 7,,,,24.18359375,24.18359375,8,,,,,,
size 8,,,,24.33203125,24.33203125,12,,,,,,
size 9,,,,24.3828125,24.3828125,9,,,,,,
size 10,,,,24.42578125,24.48046875,9,,,,,,
size 1,,,,,,,23.015625,23.1875,11,,,
size 2,,,,,,,23.42578125,23.4375,15,,,
size 3,,,,,,,23.828125,23.828125,11,,,
size 4,,,,,,,24.00390625,24.01171875,13,,,
size 5,,,,,,,24.34765625,24.34765625,12,,,
size 6,,,,,,,24.4765625,24.48046875,13,,,
size 7,,,,,,,24.48046875,24.48046875,15,,,
size 8,,,,,,,24.69140625,24.69140625,13,,,
size 9,,,,,,,24.94921875,24.94921875,15,,,
size 10,,,,,,,25.16796875,25.16796875,15,,,
size 1,,,,,,,,,,23.75,23.91015625,11
size 2,,,,,,,,,,24.53515625,24.5859375,12
size 3,,,,,,,,,,24.70703125,24.70703125,11
size 4,,,,,,,,,,24.828125,24.83203125,12
size 5,,,,,,,,,,24.9453125,24.94921875,13
size 6,,,,,,,,,,25.01953125,25.0546875,17
size 7,,,,,,,,,,25.19921875,25.203125,16
size 8,,,,,,,,,,25.40234375,25.40234375,14
size 9,,,,,,,,,,25.68359375,25.68359375,14
size 10,,,,,,,,,,25.90234375,25.90234375,14
size 1,23.08203125,23.2109375,10,,,,,,,,,
size 2,23.5078125,23.5234375,9,,,,,,,,,
size 3,23.796875,23.796875,11,,,,,,,,,
size 4,24.12109375,24.12109375,11,,,,,,,,,
size 5,24.31640625,24.31640625,11,,,,,,,,,
size 6,24.45703125,24.46875,12,,,,,,,,,
size 7,24.46875,24.46875,11,,,,,,,,,
size 8,24.5859375,24.5859375,11,,,,,,,,,
size 9,24.7421875,24.7421875,11,,,,,,,,,
size 10,25.0,25.0,15,,,,,,,,,
size 1,,,,22.9765625,23.01953125,14,,,,,,
size 2,,,,23.23046875,23.234375,6,,,,,,
size 3,,,,23.4140625,23.4140625,8,,,,,,
size 4,,,,23.421875,23.453125,7,,,,,,
size 5,,,,23.875,23.875,7,,,,,,
size 6,,,,23.9609375,23.9609375,8,,,,,,
size 7,,,,24.22265625,24.22265625,10,,,,,,
size 8,,,,24.31640625,24.31640625,7,,,,,,
size 9,,,,24.35546875,24.35546875,7,,,,,,
size 10,,,,24.40234375,24.47265625,6,,,,,,
size 1,,,,,,,23.015625,23.171875,9,,,
size 2,,,,,,,23.5,23.578125,11,,,
size 3,,,,,,,23.828125,23.83203125,12,,,
size 4,,,,,,,24.171875,24.171875,12,,,
size 5,,,,,,,24.4140625,24.4140625,16,,,
size 6,,,,,,,24.69921875,24.69921875,11,,,
size 7,,,,,,,24.703125,24.703125,11,,,
size 8,,,,,,,24.7421875,24.7421875,14,,,
size 9,,,,,,,24.78515625,24.78515625,15,,,
size 10,,,,,,,24.96875,24.96875,14,,,
size 1,,,,,,,,,,23.7890625,23.8984375,12
size 2,,,,,,,,,,24.54296875,24.6015625,11
size 3,,,,,,,,,,24.703125,24.703125,13
size 4,,,,,,,,,,24.87109375,24.87109375,14
size 5,,,,,,,,,,24.96875,24.96875,15
size 6,,,,,,,,,,25.08203125,25.0859375,14
size 7,,,,,,,,,,25.24609375,25.24609375,13
size 8,,,,,,,,,,25.484375,25.484375,18
size 9,,,,,,,,,,25.7890625,25.7890625,14
size 10,,,,,,,,,,26.01171875,26.01171875,14
size 1,23.08203125,23.21875,11,,,,,,,,,
size 2,23.4609375,23.4609375,10,,,,,,,,,
size 3,23.76171875,23.765625,10,,,,,,,,,
size 4,24.06640625,24.0703125,10,,,,,,,,,
size 5,24.12890625,24.12890625,9,,,,,,,,,
size 6,24.4375,24.4375,13,,,,,,,,,
size 7,24.44140625,24.44140625,13,,,,,,,,,
size 8,24.546875,24.55078125,16,,,,,,,,,
size 9,24.6640625,24.76171875,17,,,,,,,,,
size 10,25.1015625,25.1015625,12,,,,,,,,,
size 1,,,,22.984375,23.01171875,8,,,,,,
size 2,,,,23.16015625,23.16015625,9,,,,,,
size 3,,,,23.37109375,23.37109375,6,,,,,,
size 4,,,,23.375,23.38671875,14,,,,,,
size 5,,,,23.921875,23.921875,8,,,,,,
size 6,,,,23.9765625,23.9765625,9,,,,,,
size 7,,,,24.24609375,24.24609375,8,,,,,,
size 8,,,,24.34375,24.34375,8,,,,,,
size 9,,,,24.390625,24.390625,6,,,,,,
size 10,,,,24.42578125,24.4921875,8,,,,,,
size 1,,,,,,,23.0234375,23.1796875,9,,,
size 2,,,,,,,23.46875,23.47265625,9,,,
size 3,,,,,,,23.78515625,23.78515625,11,,,
size 4,,,,,,,24.1953125,24.1953125,12,,,
size 5,,,,,,,24.3203125,24.3203125,11,,,
size 6,,,,,,,24.41796875,24.421875,12,,,
size 7,,,,,,,24.421875,24.421875,13,,,
size 8,,,,,,,24.65234375,24.65234375,14,,,
size 9,,,,,,,24.78515625,24.91796875,13,,,
size 10,,,,,,,25.234375,25.234375,14,,,
size 1,,,,,,,,,,23.71875,23.890625,11
size 2,,,,,,,,,,24.546875,24.59375,14
size 3,,,,,,,,,,24.734375,24.734375,17
size 4,,,,,,,,,,24.93359375,24.93359375,17
size 5,,,,,,,,,,25.0546875,25.0546875,15
size 6,,,,,,,,,,25.125,25.125,13
size 7,,,,,,,,,,25.29296875,25.29296875,15
size 8,,,,,,,,,,25.4921875,25.49609375,23
size 9,,,,,,,,,,25.76953125,25.76953125,16
size 10,,,,,,,,,,26.06640625,26.06640625,15
size 1,23.0703125,23.18359375,10,,,,,,,,,
size 2,23.46484375,23.5234375,10,,,,,,,,,
size 3,23.80078125,23.8046875,10,,,,,,,,,
size 4,24.125,24.125,13,,,,,,,,,
size 5,24.33203125,24.33203125,13,,,,,,,,,
size 6,24.5078125,24.51171875,12,,,,,,,,,
size 7,24.51171875,24.51171875,12,,,,,,,,,
size 8,24.60546875,24.60546875,15,,,,,,,,,
size 9,24.66015625,24.671875,15,,,,,,,,,
size 10,24.96875,24.97265625,12,,,,,,,,,
size 1,,,,22.96484375,22.98828125,5,,,,,,
size 2,,,,23.140625,23.140625,6,,,,,,
size 3,,,,23.35546875,23.35546875,7,,,,,,
size 4,,,,23.3984375,23.3984375,6,,,,,,
size 5,,,,23.859375,23.86328125,7,,,,,,
size 6,,,,23.92578125,23.92578125,11,,,,,,
size 7,,,,24.21875,24.21875,6,,,,,,
size 8,,,,24.30078125,24.30078125,6,,,,,,
size 9,,,,24.34375,24.34375,9,,,,,,
size 10,,,,24.3984375,24.48046875,9,,,,,,
size 1,,,,,,,23.109375,23.1796875,10,,,
size 2,,,,,,,23.4609375,23.55078125,11,,,
size 3,,,,,,,23.82421875,23.82421875,10,,,
size 4,,,,,,,24.125,24.12890625,15,,,
size 5,,,,,,,24.40625,24.40625,12,,,
size 6,,,,,,,24.546875,24.546875,15,,,
size 7,,,,,,,24.546875,24.55078125,15,,,
size 8,,,,,,,24.70703125,24.70703125,13,,,
size 9,,,,,,,24.83203125,24.83203125,14,,,
size 10,,,,,,,25.03125,25.03515625,12,,,
size 1,,,,,,,,,,23.80078125,23.953125,15
size 2,,,,,,,,,,24.6015625,24.6015625,9
size 3,,,,,,,,,,24.74609375,24.75,13
size 4,,,,,,,,,,24.9140625,24.9140625,17
size 5,,,,,,,,,,25.03515625,25.03515625,12
size 6,,,,,,,,,,25.109375,25.109375,16
size 7,,,,,,,,,,25.28515625,25.28515625,14
size 8,,,,,,,,,,25.49609375,25.49609375,14
size 9,,,,,,,,,,25.71875,25.71875,18
size 10,,,,,,,,,,25.98828125,25.98828125,14
size 1,23.1015625,23.16015625,11,,,,,,,,,
size 2,23.5078125,23.5078125,11,,,,,,,,,
size 3,23.80078125,23.80078125,10,,,,,,,,,
size 4,24.16015625,24.16015625,9,,,,,,,,,
size 5,24.3359375,24.3359375,10,,,,,,,,,
size 6,24.484375,24.49609375,14,,,,,,,,,
size 7,24.5,24.5,11,,,,,,,,,
size 8,24.65234375,24.65234375,11,,,,,,,,,
size 9,24.77734375,24.83203125,11,,,,,,,,,
size 10,25.08984375,25.08984375,11,,,,,,,,,
size 1,,,,22.96484375,22.99609375,10,,,,,,
size 2,,,,23.18359375,23.1875,6,,,,,,
size 3,,,,23.36328125,23.36328125,8,,,,,,
size 4,,,,23.37109375,23.37109375,11,,,,,,
size 5,,,,23.84375,23.84375,9,,,,,,
size 6,,,,23.92578125,23.92578125,8,,,,,,
size 7,,,,24.1875,24.1875,6,,,,,,
size 8,,,,24.30859375,24.3125,9,,,,,,
size 9,,,,24.35546875,24.35546875,13,,,,,,
size 10,,,,24.421875,24.484375,9,,,,,,
size 1,,,,,,,23.01171875,23.18359375,10,,,
size 2,,,,,,,23.46484375,23.46484375,8,,,
size 3,,,,,,,23.83203125,23.83203125,11,,,
size 4,,,,,,,24.1171875,24.1171875,11,,,
size 5,,,,,,,24.34765625,24.34765625,10,,,
size 6,,,,,,,24.484375,24.484375,13,,,
size 7,,,,,,,24.484375,24.484375,13,,,
size 8,,,,,,,24.59765625,24.59765625,14,,,
size 9,,,,,,,24.83984375,24.83984375,15,,,
size 10,,,,,,,25.0390625,25.0390625,14,,,
size 1,,,,,,,,,,23.71875,23.87109375,10
size 2,,,,,,,,,,24.51953125,24.55859375,12
size 3,,,,,,,,,,24.64453125,24.64453125,10
size 4,,,,,,,,,,24.79296875,24.79296875,15
size 5,,,,,,,,,,24.95703125,24.95703125,12
size 6,,,,,,,,,,24.98828125,24.98828125,14
size 7,,,,,,,,,,25.10546875,25.109375,14
size 8,,,,,,,,,,25.34375,25.34375,17
size 9,,,,,,,,,,25.59375,25.59375,15
size 10,,,,,,,,,,25.84375,25.84375,18
size 1,23.06640625,23.234375,10,,,,,,,,,
size 2,23.484375,23.5625,13,,,,,,,,,
size 3,23.8203125,23.8203125,11,,,,,,,,,
size 4,24.15234375,24.15625,10,,,,,,,,,
size 5,24.35546875,24.35546875,12,,,,,,,,,
size 6,24.49609375,24.5078125,11,,,,,,,,,
size 7,24.5078125,24.5078125,11,,,,,,,,,
size 8,24.61328125,24.6171875,12,,,,,,,,,
size 9,24.7109375,24.828125,16,,,,,,,,,
size 10,25.01953125,25.01953125,10,,,,,,,,,
size 1,,,,22.97265625,22.99609375,6,,,,,,
size 2,,,,23.1875,23.1875,8,,,,,,
size 3,,,,23.35546875,23.35546875,8,,,,,,
size 4,,,,23.3984375,23.47265625,8,,,,,,
size 5,,,,23.87890625,23.87890625,8,,,,,,
size 6,,,,23.94921875,23.94921875,8,,,,,,
size 7,,,,24.2265625,24.2265625,10,,,,,,
size 8,,,,24.33984375,24.33984375,9,,,,,,
size 9,,,,24.4296875,24.4296875,9,,,,,,
size 10,,,,24.4765625,24.5,6,,,,,,
size 1,,,,,,,23.1171875,23.1640625,12,,,
size 2,,,,,,,23.52734375,23.53125,12,,,
size 3,,,,,,,23.86328125,23.86328125,12,,,
size 4,,,,,,,24.1796875,24.1796875,14,,,
size 5,,,,,,,24.46875,24.46875,12,,,
size 6,,,,,,,24.62890625,24.62890625,11,,,
size 7,,,,,,,24.62890625,24.62890625,12,,,
size 8,,,,,,,24.66015625,24.70703125,13,,,
size 9,,,,,,,24.9296875,24.93359375,17,,,
size 10,,,,,,,25.09375,25.09375,15,,,
size 1,,,,,,,,,,23.796875,23.9296875,11
size 2,,,,,,,,,,24.56640625,24.6171875,10
size 3,,,,,,,,,,24.7265625,24.73046875,13
size 4,,,,,,,,,,24.875,24.87890625,10
size 5,,,,,,,,,,24.97265625,24.9765625,12
size 6,,,,,,,,,,25.09375,25.09375,13
size 7,,,,,,,,,,25.24609375,25.24609375,13
size 8,,,,,,,,,,25.46875,25.46875,16
size 9,,,,,,,,,,25.7109375,25.7109375,15
size 10,,,,,,,,,,25.98046875,25.98046875,18
