case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
size 2,224.828125,254.63671875,29.80859375,30,,,,,,,,,,,,
size 3,214.9453125,239.9921875,25.046875,32,,,,,,,,,,,,
size 4,245.12109375,276.1484375,31.02734375,34,,,,,,,,,,,,
size 5,125.33984375,155.92578125,30.5859375,36,,,,,,,,,,,,
size 6,205.38671875,241.9765625,36.58984375,41,,,,,,,,,,,,
size 7,185.41015625,215.51953125,30.109375,41,,,,,,,,,,,,
size 8,195.5625,235.578125,40.015625,44,,,,,,,,,,,,
size 9,245.71484375,275.71875,30.00390625,53,,,,,,,,,,,,
size 10,135.8125,175.828125,40.015625,53,,,,,,,,,,,,
size 1,205.83984375,235.75,29.91015625,28,,,,,,,,,,,,
size 2,165.88671875,195.72265625,29.8359375,30,,,,,,,,,,,,
size 3,226.01171875,255.734375,29.72265625,32,,,,,,,,,,,,
size 4,226.22265625,259.12890625,32.90625,36,,,,,,,,,,,,
size 5,146.36328125,179.765625,33.40234375,37,,,,,,,,,,,,
size 6,146.375,182.70703125,36.33203125,42,,,,,,,,,,,,
size 7,186.484375,221.203125,34.71875,41,,,,,,,,,,,,
size 8,176.63671875,196.64453125,20.0078125,43,,,,,,,,,,,,
size 9,116.89453125,138.94921875,22.0546875,46,,,,,,,,,,,,
size 10,126.921875,162.92578125,36.00390625,52,,,,,,,,,,,,
size 1,156.93359375,176.94140625,20.0078125,28,,,,,,,,,,,,
size 2,187.14453125,217.08984375,29.9453125,30,,,,,,,,,,,,
size 3,187.25,216.99609375,29.74609375,32,,,,,,,,,,,,
size 4,187.546875,217.328125,29.78125,34,,,,,,,,,,,,
size 5,187.55859375,217.2734375,29.71484375,36,,,,,,,,,,,,
size 6,147.5703125,179.51171875,31.94140625,44,,,,,,,,,,,,
size 7,187.76171875,217.60546875,29.84375,46,,,,,,,,,,,,
size 8,198.03125,238.046875,40.015625,44,,,,,,,,,,,,
size 9,148.1640625,178.0,29.8359375,45,,,,,,,,,,,,
size 10,178.17578125,218.19140625,40.015625,49,,,,,,,,,,,,
size 1,248.28125,279.484375,31.203125,28,,,,,,,,,,,,
size 2,228.44921875,261.4765625,33.02734375,35,,,,,,,,,,,,
size 3,288.65625,320.87109375,32.21484375,35,,,,,,,,,,,,
size 4,288.7421875,322.375,33.6328125,45,,,,,,,,,,,,
size 5,118.84765625,158.86328125,40.015625,43,,,,,,,,,,,,
size 6,168.87109375,198.84765625,29.9765625,46,,,,,,,,,,,,
size 7,208.90234375,241.23046875,32.328125,41,,,,,,,,,,,,
size 8,208.9921875,243.609375,34.6171875,47,,,,,,,,,,,,
size 9,139.1875,179.203125,40.015625,46,,,,,,,,,,,,
size 10,209.21484375,239.07421875,29.859375,53,,,,,,,,,,,,
size 1,199.25,225.26171875,26.01171875,29,,,,,,,,,,,,
size 2,229.5078125,259.40234375,29.89453125,30,,,,,,,,,,,,
size 3,209.67578125,247.12890625,37.453125,32,,,,,,,,,,,,
size 4,199.91796875,259.94140625,60.0234375,35,,,,,,,,,,,,
size 5,119.890625,144.23046875,24.33984375,36,,,,,,,,,,,,
size 6,129.89453125,160.02734375,30.1328125,39,,,,,,,,,,,,
size 7,209.9765625,239.75,29.7734375,43,,,,,,,,,,,,
size 8,190.1875,220.97265625,30.78515625,43,,,,,,,,,,,,
size 9,150.3046875,180.2578125,29.953125,45,,,,,,,,,,,,
size 10,170.3125,200.375,30.0625,47,,,,,,,,,,,,
size 1,200.3671875,220.375,20.0078125,28,,,,,,,,,,,,
size 2,230.5703125,260.4453125,29.875,30,,,,,,,,,,,,
size 3,230.6640625,260.81640625,30.15234375,34,,,,,,,,,,,,
size 4,130.9453125,163.75,32.8046875,34,,,,,,,,,,,,
size 5,150.953125,180.8671875,29.9140625,37,,,,,,,,,,,,
size 6,190.98828125,222.03515625,31.046875,44,,,,,,,,,,,,
size 7,191.11328125,223.5859375,32.47265625,41,,,,,,,,,,,,
size 8,231.265625,261.1796875,29.9140625,43,,,,,,,,,,,,
size 9,121.34765625,181.37109375,60.0234375,51,,,,,,,,,,,,
size 10,161.38671875,201.40234375,40.015625,48,,,,,,,,,,,,
size 1,231.50390625,261.41015625,29.90625,28,,,,,,,,,,,,
size 2,191.6953125,221.578125,29.8828125,30,,,,,,,,,,,,
size 3,251.8203125,283.24609375,31.42578125,37,,,,,,,,,,,,
size 4,151.9453125,181.8828125,29.9375,40,,,,,,,,,,,,
size 5,121.9375,161.953125,40.015625,37,,,,,,,,,,,,
size 6,111.93359375,141.9453125,30.01171875,39,,,,,,,,,,,,
size 7,172.06640625,201.9921875,29.92578125,41,,,,,,,,,,,,
size 8,162.265625,184.3828125,22.1171875,44,,,,,,,,,,,,
size 9,152.390625,182.30078125,29.91015625,45,,,,,,,,,,,,
size 10,172.4609375,202.12890625,29.66796875,52,,,,,,,,,,,,
size 1,212.62109375,242.55859375,29.9375,28,,,,,,,,,,,,
size 2,232.8671875,262.74609375,29.87890625,30,,,,,,,,,,,,
size 3,202.94921875,231.08203125,28.1328125,32,,,,,,,,,,,,
size 4,153.0078125,188.2109375,35.203125,35,,,,,,,,,,,,
size 5,193.0234375,227.85546875,34.83203125,37,,,,,,,,,,,,
size 6,173.171875,223.19140625,50.01953125,40,,,,,,,,,,,,
size 7,213.28515625,243.4296875,30.14453125,48,,,,,,,,,,,,
size 8,123.5390625,303.60546875,180.06640625,55,,,,,,,,,,,,
size 9,193.57421875,223.4140625,29.83984375,45,,,,,,,,,,,,
size 10,233.7109375,268.80859375,35.09765625,53,,,,,,,,,,,,
size 1,253.9765625,283.73046875,29.75390625,28,,,,,,,,,,,,
size 2,294.2421875,324.11328125,29.87109375,38,,,,,,,,,,,,
size 3,124.4453125,304.515625,180.0703125,36,,,,,,,,,,,,
size 4,135.265625,185.28515625,50.01953125,35,,,,,,,,,,,,
size 5,155.27734375,185.5,30.22265625,37,,,,,,,,,,,,
size 6,195.30078125,225.30859375,30.0078125,39,,,,,,,,,,,,
size 7,275.546875,310.24609375,34.69921875,48,,,,,,,,,,,,
size 8,135.578125,174.69140625,39.11328125,43,,,,,,,,,,,,
size 9,155.7578125,194.81640625,39.05859375,45,,,,,,,,,,,,
size 10,155.76171875,189.8203125,34.05859375,48,,,,,,,,,,,,
size 1,165.8515625,185.859375,20.0078125,28,,,,,,,,,,,,
size 2,195.98828125,225.73046875,29.7421875,30,,,,,,,,,,,,
size 3,136.10546875,166.18359375,30.078125,33,,,,,,,,,,,,
size 4,176.1484375,210.08984375,33.94140625,35,,,,,,,,,,,,
size 5,216.36328125,247.78515625,31.421875,37,,,,,,,,,,,,
size 6,276.6484375,308.796875,32.1484375,45,,,,,,,,,,,,
size 9,166.6796875,206.6953125,40.015625,46,,,,,,,,,,,,
size 10,226.70703125,266.72265625,40.015625,62,,,,,,,,,,,,
size 1,296.828125,326.56640625,29.73828125,48,,,,,,,,,,,,
size 2,257.015625,286.7578125,29.7421875,46,,,,,,,,,,,,
size 3,290.48828125,350.94921875,60.4609375,150,,,,,,,,,,,,
size 4,71.2421875,141.26953125,70.02734375,41,,,,,,,,,,,,
size 5,131.265625,161.26953125,30.00390625,37,,,,,,,,,,,,
size 6,91.25,123.921875,32.671875,43,,,,,,,,,,,,
size 7,131.32421875,164.0390625,32.71484375,41,,,,,,,,,,,,
size 8,81.45703125,111.140625,29.68359375,43,,,,,,,,,,,,
size 9,81.46484375,108.625,27.16015625,52,,,,,,,,,,,,
size 10,91.58984375,128.34765625,36.7578125,53,,,,,,,,,,,,
size 1,101.75390625,130.25390625,28.5,29,,,,,,,,,,,,
size 2,131.921875,162.0625,30.140625,31,,,,,,,,,,,,
size 3,72.0,101.8203125,29.8203125,38,,,,,,,,,,,,
size 4,92.01953125,124.6171875,32.59765625,35,,,,,,,,,,,,
size 5,112.1796875,145.578125,33.3984375,37,,,,,,,,,,,,
size 6,172.46875,202.42578125,29.95703125,39,,,,,,,,,,,,
size 7,162.67578125,222.6796875,60.00390625,49,,,,,,,,,,,,
size 8,92.82421875,122.90234375,30.078125,43,,,,,,,,,,,,
size 9,112.84375,142.6015625,29.7578125,45,,,,,,,,,,,,
size 10,152.95703125,182.8984375,29.94140625,48,,,,,,,,,,,,
size 1,173.09375,212.63671875,39.54296875,28,,,,,,,,,,,,
size 2,203.33984375,231.2265625,27.88671875,30,,,,,,,,,,,,
size 3,93.3984375,130.08203125,36.68359375,39,,,,,,,,,,,,
size 4,113.4140625,145.87890625,32.46484375,36,,,,,,,,,,,,
size 5,153.515625,183.4375,29.921875,44,,,,,,,,,,,,
size 6,173.6875,204.78515625,31.09765625,39,,,,,,,,,,,,
size 7,193.82421875,225.65625,31.83203125,41,,,,,,,,,,,,
size 8,114.046875,152.00390625,37.95703125,46,,,,,,,,,,,,
size 9,114.046875,164.06640625,50.01953125,48,,,,,,,,,,,,
size 10,144.22265625,184.23828125,40.015625,48,,,,,,,,,,,,
size 1,214.359375,250.67578125,36.31640625,29,,,,,,,,,,,,
size 2,164.58203125,188.62109375,24.0390625,39,,,,,,,,,,,,
size 3,94.67578125,124.5625,29.88671875,33,,,,,,,,,,,,
size 4,94.6796875,132.01953125,37.33984375,35,,,,,,,,,,,,
size 5,114.69140625,144.50390625,29.8125,37,,,,,,,,,,,,
size 6,134.8984375,168.390625,33.4921875,48,,,,,,,,,,,,
size 7,215.140625,248.40234375,33.26171875,50,,,,,,,,,,,,
size 8,105.25,145.265625,40.015625,44,,,,,,,,,,,,
size 9,175.31640625,205.3203125,30.00390625,48,,,,,,,,,,,,
size 10,195.5625,245.578125,50.015625,50,,,,,,,,,,,,
size 1,255.6953125,293.984375,38.2890625,30,,,,,,,,,,,,
size 3,136.015625,166.81640625,30.80078125,33,,,,,,,,,,,,
size 4,126.0234375,153.0703125,27.046875,38,,,,,,,,,,,,
size 5,156.07421875,193.1484375,37.07421875,45,,,,,,,,,,,,
size 6,196.2421875,226.68359375,30.44140625,44,,,,,,,,,,,,
size 7,216.50390625,249.3359375,32.83203125,48,,,,,,,,,,,,
size 8,106.6015625,130.72265625,24.12109375,56,,,,,,,,,,,,
size 9,146.6171875,176.140625,29.5234375,49,,,,,,,,,,,,
size 10,176.72265625,214.1953125,37.47265625,106,,,,,,,,,,,,
size 1,186.77734375,215.70703125,28.9296875,66,,,,,,,,,,,,
size 2,137.03125,175.82421875,38.79296875,73,,,,,,,,,,,,
size 3,116.83203125,154.5859375,37.75390625,74,,,,,,,,,,,,
size 4,116.83203125,156.33984375,39.5078125,86,,,,,,,,,,,,
size 5,157.015625,193.32421875,36.30859375,83,,,,,,,,,,,,
size 6,197.26953125,227.203125,29.93359375,56,,,,,,,,,,,,
size 7,87.3671875,247.4296875,160.0625,72,,,,,,,,,,,,
size 8,157.33203125,187.1796875,29.84765625,49,,,,,,,,,,,,
size 9,157.37109375,188.57421875,31.203125,56,,,,,,,,,,,,
size 10,197.50390625,230.64453125,33.140625,54,,,,,,,,,,,,
size 1,237.7734375,268.23828125,30.46484375,32,,,,,,,,,,,,
size 2,107.70703125,127.71484375,20.0078125,35,,,,,,,,,,,,
size 3,97.703125,128.83984375,31.13671875,34,,,,,,,,,,,,
size 4,157.734375,187.69140625,29.95703125,46,,,,,,,,,,,,
size 5,107.79296875,167.81640625,60.0234375,48,,,,,,,,,,,,
size 6,157.97265625,191.390625,33.41796875,56,,,,,,,,,,,,
size 7,98.1171875,129.34375,31.2265625,47,,,,,,,,,,,,
size 8,98.12109375,136.70703125,38.5859375,55,,,,,,,,,,,,
size 9,138.2109375,168.16796875,29.95703125,60,,,,,,,,,,,,
size 10,178.421875,208.328125,29.90625,51,,,,,,,,,,,,
size 2,118.5859375,152.44140625,33.85546875,36,,,,,,,,,,,,
size 3,98.578125,134.91796875,36.33984375,55,,,,,,,,,,,,
size 4,108.796875,168.8203125,60.0234375,49,,,,,,,,,,,,
size 5,118.87109375,155.64453125,36.7734375,50,,,,,,,,,,,,
size 6,159.1015625,189.0390625,29.9375,67,,,,,,,,,,,,
size 7,139.328125,169.80078125,30.47265625,55,,,,,,,,,,,,
size 8,139.3359375,169.3203125,29.984375,66,,,,,,,,,,,,
size 9,159.37109375,194.671875,35.30078125,90,,,,,,,,,,,,
size 10,159.5078125,198.3046875,38.796875,73,,,,,,,,,,,,
size 1,99.68359375,129.5390625,29.85546875,44,,,,,,,,,,,,
size 2,79.6796875,129.69921875,50.01953125,54,,,,,,,,,,,,
size 3,119.703125,156.00390625,36.30078125,46,,,,,,,,,,,,
size 4,119.75,152.7734375,33.0234375,46,,,,,,,,,,,,
size 5,159.96875,193.1796875,33.2109375,48,,,,,,,,,,,,
size 6,180.1640625,210.16796875,30.00390625,60,,,,,,,,,,,,
size 7,100.25,134.6640625,34.4140625,71,,,,,,,,,,,,
size 8,120.265625,154.7421875,34.4765625,57,,,,,,,,,,,,
size 9,170.51171875,210.52734375,40.015625,83,,,,,,,,,,,,
size 10,240.7421875,271.77734375,31.03515625,63,,,,,,,,,,,,
size 1,100.92578125,136.0625,35.13671875,33,,,,,,,,,,,,
size 2,140.94140625,170.78125,29.83984375,58,,,,,,,,,,,,
size 3,130.9375,157.859375,26.921875,103,,,,,,,,,,,,
size 4,140.9921875,174.15625,33.1640625,49,,,,,,,,,,,,
size 5,181.24609375,213.16796875,31.921875,44,,,,,,,,,,,,
size 6,221.48046875,259.54296875,38.0625,57,,,,,,,,,,,,
size 7,91.44921875,118.125,26.67578125,95,,,,,,,,,,,,
size 8,141.46875,173.12109375,31.65234375,64,,,,,,,,,,,,
size 9,161.53125,195.45703125,33.92578125,75,,,,,,,,,,,,
size 10,201.7890625,231.8046875,30.015625,65,,,,,,,,,,,,
size 1,141.8828125,171.78125,29.8984375,40,,,,,,,,,,,,
size 2,121.890625,151.67578125,29.78515625,35,,,,,,,,,,,,
size 3,111.95703125,138.51171875,26.5546875,39,,,,,,,,,,,,
size 4,162.03515625,195.70703125,33.671875,55,,,,,,,,,,,,
size 5,202.2734375,238.7421875,36.46875,57,,,,,,,,,,,,
size 6,82.3984375,232.5546875,150.15625,62,,,,,,,,,,,,
size 7,162.43359375,192.296875,29.86328125,48,,,,,,,,,,,,
size 8,152.53125,173.48828125,20.95703125,53,,,,,,,,,,,,
size 9,202.75,234.9375,32.1875,58,,,,,,,,,,,,
size 10,102.75,135.1015625,32.3515625,82,,,,,,,,,,,,
size 1,133.0546875,158.72265625,25.66796875,34,,,,,,,,,,,,
size 2,163.10546875,200.02734375,36.921875,78,,,,,,,,,,,,
size 3,163.1484375,193.7734375,30.625,47,,,,,,,,,,,,
size 4,163.40625,193.25,29.84375,42,,,,,,,,,,,,
size 5,203.5,236.90625,33.40625,59,,,,,,,,,,,,
size 6,103.68359375,138.4765625,34.79296875,59,,,,,,,,,,,,
size 7,133.6953125,153.703125,20.0078125,54,,,,,,,,,,,,
size 8,163.70703125,202.38671875,38.6796875,73,,,,,,,,,,,,
size 9,183.8125,218.79296875,34.98046875,64,,,,,,,,,,,,
size 10,103.96875,133.82421875,29.85546875,83,,,,,,,,,,,,
size 1,113.9765625,135.7265625,21.75,35,,,,,,,,,,,,
size 2,103.984375,133.8359375,29.8515625,39,,,,,,,,,,,,
size 3,114.09765625,140.765625,26.66796875,39,,,,,,,,,,,,
size 4,164.234375,199.59765625,35.36328125,43,,,,,,,,,,,,
size 5,224.4765625,258.390625,33.9140625,48,,,,,,,,,,,,
size 6,144.7109375,174.57421875,29.86328125,47,,,,,,,,,,,,
size 7,124.70703125,154.609375,29.90234375,47,,,,,,,,,,,,
size 8,124.71875,158.6875,33.96875,59,,,,,,,,,,,,
size 9,174.9765625,214.9921875,40.015625,65,,,,,,,,,,,,
size 10,125.1875,163.23828125,38.05078125,79,,,,,,,,,,,,
size 1,145.203125,183.79296875,38.58984375,44,,,,,,,,,,,,
size 2,185.23828125,215.12890625,29.890625,40,,,,,,,,,,,,
size 3,165.3671875,200.328125,34.9609375,58,,,,,,,,,,,,
size 4,185.6015625,215.53125,29.9296875,47,,,,,,,,,,,,
size 5,205.75,235.66796875,29.91796875,49,,,,,,,,,,,,
size 6,145.73046875,180.41015625,34.6796875,65,,,,,,,,,,,,
size 7,145.73046875,179.60546875,33.875,58,,,,,,,,,,,,
size 8,205.859375,240.4765625,34.6171875,55,,,,,,,,,,,,
size 9,206.0078125,245.12109375,39.11328125,71,,,,,,,,,,,,
size 10,116.140625,138.7109375,22.5703125,69,,,,,,,,,,,,
size 1,146.15625,180.42578125,34.26953125,53,,,,,,,,,,,,
size 2,186.30859375,225.8125,39.50390625,60,,,,,,,,,,,,
size 3,186.48828125,224.08984375,37.6015625,40,,,,,,,,,,,,
size 4,246.78125,284.55078125,37.76953125,69,,,,,,,,,,,,
size 5,196.75390625,256.77734375,60.0234375,45,,,,,,,,,,,,
size 6,126.734375,156.61328125,29.87890625,56,,,,,,,,,,,,
size 7,206.765625,244.93359375,38.16796875,59,,,,,,,,,,,,
size 8,226.97265625,256.85546875,29.8828125,48,,,,,,,,,,,,
size 9,227.06640625,258.80859375,31.7421875,55,,,,,,,,,,,,
size 10,127.16015625,166.046875,38.88671875,72,,,,,,,,,,,,
size 1,147.20703125,177.19921875,29.9921875,31,,,,,,,,,,,,
size 2,207.3125,242.1171875,34.8046875,49,,,,,,,,,,,,
size 3,197.46484375,222.53125,25.06640625,50,,,,,,,,,,,,
size 4,227.65234375,260.50390625,32.8515625,39,,,,,,,,,,,,
size 5,107.86328125,139.82421875,31.9609375,49,,,,,,,,,,,,
size 6,187.91015625,224.109375,36.19921875,64,,,,,,,,,,,,
size 7,167.953125,202.13671875,34.18359375,58,,,,,,,,,,,,
size 8,178.1328125,218.1484375,40.015625,51,,,,,,,,,,,,
size 9,228.26953125,267.19140625,38.921875,76,,,,,,,,,,,,
size 10,118.33984375,158.35546875,40.015625,80,,,,,,,,,,,,
size 1,188.390625,225.73828125,37.34765625,38,,,,,,,,,,,,
size 2,148.46875,182.33203125,33.86328125,33,,,,,,,,,,,,
size 3,208.58984375,238.2890625,29.69921875,38,,,,,,,,,,,,
size 4,208.7578125,238.55078125,29.79296875,43,,,,,,,,,,,,
size 5,128.9296875,168.05078125,39.12109375,47,,,,,,,,,,,,
size 6,128.93359375,159.10546875,30.171875,67,,,,,,,,,,,,
size 7,168.9609375,206.01953125,37.05859375,51,,,,,,,,,,,,
size 8,159.11328125,186.1875,27.07421875,73,,,,,,,,,,,,
size 9,99.28125,126.4765625,27.1953125,72,,,,,,,,,,,,
size 10,109.2890625,147.5078125,38.21875,63,,,,,,,,,,,,
size 1,139.30078125,161.8203125,22.51953125,44,,,,,,,,,,,,
size 2,169.43359375,202.265625,32.83203125,34,,,,,,,,,,,,
size 3,169.55859375,202.84375,33.28515625,49,,,,,,,,,,,,
size 4,169.890625,208.625,38.734375,59,,,,,,,,,,,,
size 5,169.9140625,204.99609375,35.08203125,73,,,,,,,,,,,,
size 6,129.93359375,168.20703125,38.2734375,50,,,,,,,,,,,,
size 7,170.09375,209.01171875,38.91796875,71,,,,,,,,,,,,
size 8,180.3515625,220.3671875,40.015625,62,,,,,,,,,,,,
size 9,130.45703125,160.296875,29.83984375,80,,,,,,,,,,,,
size 10,160.48828125,200.50390625,40.015625,62,,,,,,,,,,,,
size 1,230.71875,266.87109375,36.15234375,38,,,,,,,,,,,,
size 2,210.88671875,245.1328125,34.24609375,44,,,,,,,,,,,,
size 3,271.046875,300.94921875,29.90234375,92,,,,,,,,,,,,
size 4,271.30078125,307.25,35.94921875,66,,,,,,,,,,,,
size 5,101.48828125,141.50390625,40.015625,43,,,,,,,,,,,,
size 6,131.50390625,161.515625,30.01171875,45,,,,,,,,,,,,
size 7,191.61328125,228.33984375,36.7265625,58,,,,,,,,,,,,
size 8,191.8515625,221.65234375,29.80078125,65,,,,,,,,,,,,
size 9,122.03515625,162.05078125,40.015625,52,,,,,,,,,,,,
size 10,152.046875,186.28125,34.234375,51,,,,,,,,,,,,
size 1,182.11328125,209.62890625,27.515625,34,,,,,,,,,,,,
size 2,212.28125,246.16015625,33.87890625,33,,,,,,,,,,,,
size 3,192.3359375,229.93359375,37.59765625,38,,,,,,,,,,,,
size 4,102.48828125,222.53515625,120.046875,53,,,,,,,,,,,,
size 5,132.5078125,164.0390625,31.53125,40,,,,,,,,,,,,
size 6,192.55859375,226.546875,33.98828125,53,,,,,,,,,,,,
size 7,202.8203125,262.8203125,60.0,54,,,,,,,,,,,,
size 8,212.97265625,243.12890625,30.15625,51,,,,,,,,,,,,
size 9,153.08203125,187.7734375,34.69140625,66,,,,,,,,,,,,
size 10,153.09375,203.11328125,50.01953125,56,,,,,,,,,,,,
size 1,193.23828125,223.22265625,29.984375,35,,,,,,,,,,,,
size 2,173.32421875,203.3359375,30.01171875,34,,,,,,,,,,,,
size 3,163.53125,190.80859375,27.27734375,37,,,,,,,,,,,,
size 4,113.59765625,149.18359375,35.5859375,42,,,,,,,,,,,,
size 5,153.6171875,183.6171875,30.0,46,,,,,,,,,,,,
size 6,133.7265625,183.74609375,50.01953125,48,,,,,,,,,,,,
size 7,173.84375,203.77734375,29.93359375,45,,,,,,,,,,,,
size 8,204.10546875,264.12109375,60.015625,83,,,,,,,,,,,,
size 9,114.16015625,143.9921875,29.83203125,59,,,,,,,,,,,,
size 10,154.19921875,189.11328125,34.9140625,62,,,,,,,,,,,,
size 1,164.296875,192.8203125,28.5234375,40,,,,,,,,,,,,
size 2,194.48828125,232.34765625,37.859375,48,,,,,,,,,,,,
size 3,174.58984375,209.62890625,35.0390625,46,,,,,,,,,,,,
size 4,134.71484375,174.03515625,39.3203125,55,,,,,,,,,,,,
size 5,174.734375,211.390625,36.65625,49,,,,,,,,,,,,
size 6,194.890625,230.59375,35.703125,49,,,,,,,,,,,,
size 7,215.0546875,253.3046875,38.25,51,,,,,,,,,,,,
size 8,225.29296875,265.30859375,40.015625,52,,,,,,,,,,,,
size 9,125.328125,165.34375,40.015625,58,,,,,,,,,,,,
size 10,185.39453125,225.41015625,40.015625,61,,,,,,,,,,,,
size 1,255.60546875,290.515625,34.91015625,38,,,,,,,,,,,,
size 2,215.84765625,250.87109375,35.0234375,51,,,,,,,,,,,,
size 3,275.96875,314.11328125,38.14453125,66,,,,,,,,,,,,
size 4,95.83203125,165.859375,70.02734375,56,,,,,,,,,,,,
size 5,155.85546875,185.671875,29.81640625,55,,,,,,,,,,,,
size 6,115.87109375,155.66015625,39.7890625,72,,,,,,,,,,,,
size 7,155.984375,192.2265625,36.2421875,67,,,,,,,,,,,,
size 8,106.12109375,126.171875,20.05078125,57,,,,,,,,,,,,
size 9,106.17578125,135.94140625,29.765625,54,,,,,,,,,,,,
size 10,116.34375,147.9765625,31.6328125,75,,,,,,,,,,,,
size 1,126.5234375,149.1015625,22.578125,34,,,,,,,,,,,,
size 2,156.640625,186.6484375,30.0078125,42,,,,,,,,,,,,
size 3,96.72265625,127.68359375,30.9609375,48,,,,,,,,,,,,
size 4,116.7421875,149.80859375,33.06640625,53,,,,,,,,,,,,
size 5,136.875,169.34765625,32.47265625,56,,,,,,,,,,,,
size 6,197.125,226.95703125,29.83203125,82,,,,,,,,,,,,
size 7,187.3515625,247.34765625,59.99609375,60,,,,,,,,,,,,
size 8,117.48828125,152.00390625,34.515625,74,,,,,,,,,,,,
size 9,137.5078125,172.8359375,35.328125,57,,,,,,,,,,,,
size 10,177.62109375,207.484375,29.86328125,93,,,,,,,,,,,,
size 1,197.71484375,228.80078125,31.0859375,47,,,,,,,,,,,,
size 2,227.9296875,256.984375,29.0546875,55,,,,,,,,,,,,
size 3,118.0,147.90234375,29.90234375,39,,,,,,,,,,,,
size 4,138.01171875,173.34375,35.33203125,52,,,,,,,,,,,,
size 5,178.08984375,207.91796875,29.828125,59,,,,,,,,,,,,
size 6,198.2578125,235.5234375,37.265625,72,,,,,,,,,,,,
size 7,218.31640625,256.16796875,37.8515625,67,,,,,,,,,,,,
size 8,138.7265625,168.578125,29.8515625,56,,,,,,,,,,,,
size 9,138.7265625,188.74609375,50.01953125,78,,,,,,,,,,,,
size 10,168.78125,208.78515625,40.00390625,63,,,,,,,,,,,,
size 1,238.921875,274.5859375,35.6640625,43,,,,,,,,,,,,
size 2,189.140625,209.1484375,20.0078125,35,,,,,,,,,,,,
size 3,119.19140625,155.8125,36.62109375,55,,,,,,,,,,,,
size 4,119.1953125,156.78515625,37.58984375,53,,,,,,,,,,,,
size 5,139.203125,175.68359375,36.48046875,51,,,,,,,,,,,,
size 6,159.296875,189.20703125,29.91015625,65,,,,,,,,,,,,
size 7,239.515625,277.8671875,38.3515625,56,,,,,,,,,,,,
size 8,129.66796875,169.68359375,40.015625,56,,,,,,,,,,,,
size 9,199.7421875,239.30078125,39.55859375,58,,,,,,,,,,,,
size 10,219.8359375,269.98046875,50.14453125,57,,,,,,,,,,,,
size 1,279.92578125,309.88671875,29.9609375,55,,,,,,,,,,,,
size 3,159.6484375,193.38671875,33.73828125,46,,,,,,,,,,,,
size 4,149.64453125,174.703125,25.05859375,42,,,,,,,,,,,,
size 5,179.6640625,211.03515625,31.37109375,45,,,,,,,,,,,,
size 6,219.81640625,257.2421875,37.42578125,58,,,,,,,,,,,,
size 7,240.05859375,270.4140625,30.35546875,44,,,,,,,,,,,,
size 8,130.1953125,155.48828125,25.29296875,93,,,,,,,,,,,,
size 9,170.2109375,198.9375,28.7265625,72,,,,,,,,,,,,
size 10,200.2890625,239.83203125,39.54296875,68,,,,,,,,,,,,
size 1,210.44921875,240.08984375,29.640625,35,,,,,,,,,,,,
size 2,160.67578125,197.5234375,36.84765625,39,,,,,,,,,,,,
size 3,140.66796875,177.328125,36.66015625,43,,,,,,,,,,,,
size 4,140.66796875,176.35546875,35.6875,46,,,,,,,,,,,,
size 5,180.8515625,216.08203125,35.23046875,41,,,,,,,,,,,,
size 6,221.078125,252.28515625,31.20703125,42,,,,,,,,,,,,
size 7,111.18359375,271.24609375,160.0625,71,,,,,,,,,,,,
size 8,181.37890625,218.6328125,37.25390625,54,,,,,,,,,,,,
size 9,181.41796875,217.625,36.20703125,54,,,,,,,,,,,,
size 10,221.5703125,252.45703125,30.88671875,57,,,,,,,,,,,,
size 1,261.7890625,293.91015625,32.12109375,32,,,,,,,,,,,,
size 2,131.62890625,158.60546875,26.9765625,55,,,,,,,,,,,,
size 3,121.625,151.546875,29.921875,38,,,,,,,,,,,,
size 4,181.6484375,219.4296875,37.78125,64,,,,,,,,,,,,
size 5,131.68359375,191.70703125,60.0234375,41,,,,,,,,,,,,
size 6,181.8828125,220.95703125,39.07421875,73,,,,,,,,,,,,
size 7,122.05078125,156.0078125,33.95703125,63,,,,,,,,,,,,
size 8,122.07421875,156.74609375,34.671875,79,,,,,,,,,,,,
size 9,162.21484375,201.8984375,39.68359375,55,,,,,,,,,,,,
size 10,202.453125,239.28125,36.828125,91,,,,,,,,,,,,
size 2,142.67578125,172.60546875,29.9296875,56,,,,,,,,,,,,
size 3,122.6796875,157.03515625,34.35546875,62,,,,,,,,,,,,
size 4,132.8515625,192.875,60.0234375,56,,,,,,,,,,,,
size 5,142.9375,174.0,31.0625,55,,,,,,,,,,,,
size 6,183.1640625,212.93359375,29.76953125,59,,,,,,,,,,,,
size 7,163.421875,193.33203125,29.91015625,52,,,,,,,,,,,,
size 8,163.42578125,193.2421875,29.81640625,70,,,,,,,,,,,,
size 9,183.47265625,222.33984375,38.8671875,61,,,,,,,,,,,,
size 10,183.5703125,222.94921875,39.37890625,63,,,,,,,,,,,,
size 1,123.76953125,158.453125,34.68359375,37,,,,,,,,,,,,
